Date,AAPL,RELIANCE.NS,TCS.NS,MARUTI.NS,HDFCBANK.NS,AMZN,ICICIBANK.NS,INFY.NS
2025-06-30,204.5475311279297,1494.630615234375,3376.09619140625,12267.2265625,998.2658081054688,219.38999938964844,1434.7296142578125,1577.6480712890625
2025-07-01,207.18951416015625,1522.320068359375,3344.59765625,12308.77734375,1003.5526123046876,220.4600067138672,1421.03515625,1582.57275390625
2025-07-02,211.7954864501953,1512.75830078125,3338.356689453125,12486.849609375,990.5350341796876,219.9199981689453,1416.867431640625,1586.2169189453125
2025-07-03,212.90213012695312,1511.76220703125,3316.4150390625,12615.4580078125,991.0836181640624,223.41000366210932,1414.98193359375,1594.293212890625
2025-07-07,209.3130340576172,1535.367919921875,3327.044677734375,12385.9423828125,991.2332763671876,223.47000122070312,1424.706787109375,1602.4681396484375
2025-07-08,209.3728485107422,1531.4833984375,3321.68115234375,12281.0771484375,998.2159423828124,219.3600006103516,1430.9586181640625,1613.9915771484375
2025-07-09,210.4994354248047,1512.9573974609375,3299.836669921875,12336.4775390625,1003.1036987304688,222.5399932861328,1420.93603515625,1609.0670166015625
2025-07-10,211.7655792236328,1511.16455078125,3298.08154296875,12514.5498046875,1000.6099243164062,222.259994506836,1413.1956787109375,1591.43701171875
2025-07-11,210.5193634033203,1489.2520751953125,3184.959716796875,12439.3642578125,989.3878784179688,225.0200042724609,1411.0125732421875,1570.85205078125
2025-07-14,207.9870758056641,1477.7977294921875,3142.734130859375,12380.0068359375,989.0387573242188,225.69000244140625,1412.1041259765625,1546.623046875
2025-07-15,208.4755859375,1479.4910888671875,3171.599853515625,12401.7705078125,995.2732543945312,226.3500061035156,1419.844482421875,1561.6922607421875
2025-07-16,209.5223999023437,1479.690185546875,3163.576171875,12429.470703125,995.6722412109376,223.19000244140625,1415.4781494140625,1583.6561279296875
2025-07-17,209.38284301757807,1470.52685546875,3140.18994140625,12342.4130859375,990.98388671875,223.8800048828125,1407.8370361328125,1559.6240234375
2025-07-18,210.539306640625,1470.12841796875,3121.304931640625,12286.0234375,976.2705078125,226.1300048828125,1414.8826904296875,1562.1846923828125
2025-07-21,211.8353576660156,1422.9169921875,3090.286865234375,12272.173828125,997.7670288085938,229.3000030517578,1454.576416015625,1560.4119873046875
2025-07-22,213.74954223632807,1407.179931640625,3091.65673828125,12358.2421875,1001.058837890625,227.47000122070312,1462.316650390625,1547.2139892578125
2025-07-23,213.5002899169922,1418.932861328125,3110.7373046875,12491.796875,1009.6375122070312,228.2899932861328,1477.2017822265625,1550.7596435546875
2025-07-24,213.11148071289065,1397.3192138671875,3080.30615234375,12422.5458984375,1004.5999755859376,232.22999572753903,1472.0416259765625,1529.0914306640625
2025-07-25,213.2311248779297,1386.1636962890625,3068.368408203125,12271.1845703125,1002.2999877929688,231.44000244140625,1465.789794921875,1492.84619140625
2025-07-28,213.40060424804688,1382.080078125,3013.08349609375,12207.869140625,1004.25,232.7899932861328,1477.00341796875,1493.1417236328125
2025-07-29,210.6290283203125,1411.4627685546875,2990.284423828125,12335.48828125,1010.7999877929688,231.009994506836,1474.8201904296875,1490.8763427734375
2025-07-30,208.415771484375,1404.4906005859375,2987.93603515625,12482.892578125,1012.9000244140624,230.19000244140625,1471.04931640625,1496.0965576171875
2025-07-31,206.9402618408203,1384.669677734375,2971.497314453125,12473.0,1009.0999755859376,234.1100006103516,1470.0570068359375,1486.247314453125
2025-08-01,201.76600646972656,1388.15576171875,2938.424072265625,12302.0,1006.0999755859376,214.75,1460.3319091796875,1447.4412841796875
2025-08-04,202.7330780029297,1405.885009765625,3008.28857421875,12365.0,996.0,211.6499938964844,1451.9962158203125,1458.177001953125
2025-08-05,202.3043670654297,1386.1636962890625,2998.014404296875,12537.0,988.7999877929688,213.75,1433.3402099609375,1438.2816162109375
2025-08-06,212.60302734375,1387.259521484375,2967.093994140625,12524.0,992.6500244140624,222.3099975585937,1432.54638671875,1415.037353515625
2025-08-07,219.36245727539065,1383.8729248046875,2981.47802734375,12632.0,997.7000122070312,223.1300048828125,1429.271728515625,1415.234375
2025-08-08,228.65419006347656,1362.35888671875,2971.105712890625,12590.0,986.9500122070312,222.69000244140625,1424.9053955078125,1401.6424560546875
2025-08-11,226.7478179931641,1380.6856689453125,2975.4111328125,12597.0,997.7999877929688,221.3000030517578,1425.5999755859375,1406.66552734375
2025-08-12,229.21310424804688,1374.9088134765625,2970.127197265625,12840.0,984.9500122070312,221.47000122070312,1422.0,1402.62744140625
2025-08-13,232.88612365722656,1377.0999755859375,2970.91015625,12834.0,990.1500244140624,224.5599975585937,1420.800048828125,1405.0897216796875
2025-08-14,232.3371734619141,1373.800048828125,2957.30908203125,12936.0,995.5499877929688,230.97999572753903,1427.300048828125,1425.8714599609375
2025-08-18,230.45074462890625,1381.699951171875,2946.44775390625,14068.0,1001.7999877929688,231.4900054931641,1434.5999755859375,1414.1510009765625
2025-08-19,230.1213836669922,1420.0999755859375,2951.340087890625,14250.0,995.5499877929688,228.009994506836,1436.300048828125,1418.2877197265625
2025-08-20,225.5800323486328,1413.0,3031.96826171875,14221.0,994.0999755859376,223.8099975585937,1430.5999755859375,1473.6402587890625
2025-08-21,224.47213745117188,1424.800048828125,3035.882568359375,14280.0,995.5999755859376,221.9499969482422,1446.0,1473.8372802734375
2025-08-22,227.3267059326172,1409.199951171875,2988.327392578125,14349.0,982.2999877929688,228.83999633789065,1436.4000244140625,1465.0714111328125
2025-08-25,226.7278594970703,1412.5999755859375,3073.0654296875,14452.0,982.0499877929688,227.94000244140625,1433.199951171875,1508.9989013671875
2025-08-26,228.873764038086,1384.9000244140625,3089.30810546875,14714.0,973.4000244140624,228.7100067138672,1416.5999755859375,1506.53662109375
2025-08-28,232.1175842285156,1385.9000244140625,3027.173828125,14752.0,957.7999877929688,231.6000061035156,1399.0999755859375,1477.4814453125
2025-08-29,231.6983795166016,1357.199951171875,3018.3671875,14791.0,951.5999755859376,229.0,1397.800048828125,1447.4412841796875
2025-09-02,229.28298950195312,1366.5,3044.591064453125,14842.0,944.5,225.33999633789065,1394.199951171875,1476.1025390625
2025-09-03,238.016342163086,1372.5999755859375,3030.89208984375,14927.0,954.4500122070312,225.9900054931641,1397.0,1456.798095703125
2025-09-04,239.3238525390625,1359.300048828125,3029.130615234375,14662.0,961.25,235.67999267578125,1405.5,1440.94091796875
2025-09-05,239.2340087890625,1375.0,2982.75,14895.0,963.4000244140624,232.3300018310547,1402.800048828125,1422.8182373046875
2025-09-08,237.42745971679688,1378.5,2954.079833984375,15258.0,966.0,235.83999633789065,1402.699951171875,1411.2947998046875
2025-09-09,233.9041748046875,1376.199951171875,2983.826171875,15365.0,965.1500244140624,238.2400054931641,1403.699951171875,1481.6181640625
2025-09-10,226.35855102539065,1377.0,3043.123291015625,15108.0,965.9000244140624,230.3300018310547,1403.9000244140625,1509.491455078125
2025-09-11,229.59239196777344,1383.300048828125,3057.017822265625,15095.0,967.7999877929688,229.9499969482422,1401.5999755859375,1486.9366455078125
2025-09-12,233.62472534179688,1395.0,3066.019775390625,15325.0,967.2999877929688,228.1499938964844,1417.699951171875,1502.596923828125
2025-09-15,236.24969482421875,1399.300048828125,3044.982421875,15265.0,967.0499877929688,231.42999267578125,1419.4000244140625,1485.6563720703125
2025-09-16,237.6969451904297,1405.300048828125,3078.055419921875,15573.0,966.8499755859376,234.0500030517578,1421.5999755859375,1488.5126953125
2025-09-17,238.5353546142578,1413.800048828125,3104.57275390625,15801.0,966.5,231.6199951171875,1419.199951171875,1499.4453125
2025-09-18,237.42745971679688,1415.0,3108.388916015625,15817.0,976.9000244140624,231.22999572753903,1421.699951171875,1517.370849609375
2025-09-19,245.032958984375,1407.4000244140625,3101.050048828125,15864.0,966.9000244140624,231.47999572753903,1402.199951171875,1516.976806640625
2025-09-22,255.5928192138672,1390.5999755859375,3007.70166015625,15816.0,964.2000122070312,227.6300048828125,1401.5,1476.8905029296875
2025-09-23,253.9459686279297,1389.800048828125,2996.546875,16097.0,957.2000122070312,220.7100067138672,1394.300048828125,1474.920654296875
2025-09-24,251.8300018310547,1383.0,2970.127197265625,16249.0,951.0499877929688,220.2100067138672,1382.699951171875,1472.0643310546875
2025-09-25,256.3813171386719,1372.4000244140625,2893.804443359375,16269.0,949.8499755859376,218.1499938964844,1375.800048828125,1462.4122314453125
2025-09-26,254.97401428222656,1377.5999755859375,2836.758544921875,16286.0,945.0499877929688,219.77999877929688,1359.5999755859375,1427.053466796875
2025-09-29,253.9459686279297,1372.800048828125,2833.82275390625,15984.0,950.2999877929688,222.1699981689453,1348.0999755859375,1420.060546875
2025-09-30,254.1455993652344,1364.0,2826.288330078125,16029.0,951.0,219.57000732421875,1348.0,1420.060546875
2025-10-01,254.9640350341797,1368.699951171875,2851.53369140625,15965.0,965.25,220.6300048828125,1372.0,1424.000244140625
2025-10-03,257.5291442871094,1363.4000244140625,2839.498046875,15806.0,965.1500244140624,219.509994506836,1365.199951171875,1424.7880859375
2025-10-06,256.2016906738281,1375.0,2924.137939453125,15998.0,973.4500122070312,220.8999938964844,1363.4000244140625,1453.744873046875
2025-10-07,255.99208068847656,1384.800048828125,2909.75390625,16108.0,982.5,221.77999877929688,1375.9000244140625,1436.5086669921875
2025-10-08,257.5690612792969,1367.4000244140625,2962.103759765625,16012.0,978.7000122070312,225.22000122070312,1370.300048828125,1472.4583740234375
2025-10-09,253.55670166015625,1377.800048828125,2995.86181640625,15985.0,977.0999755859376,227.7400054931641,1376.199951171875,1486.5428466796875
2025-10-10,244.80340576171875,1381.699951171875,2963.179931640625,16265.0,980.9000244140624,216.3699951171875,1380.300048828125,1492.058349609375
2025-10-13,247.18885803222656,1375.0,2942.53369140625,16323.0,977.0,220.07000732421875,1379.4000244140625,1470.6854248046875
2025-10-14,247.29864501953125,1375.9000244140625,2896.642333984375,16261.0,977.1500244140624,216.38999938964844,1384.0999755859375,1467.435302734375
2025-10-15,248.8656463623047,1374.300048828125,2916.7763671875,16212.0,978.25,215.57000732421875,1398.4000244140625,1452.1690673828125
2025-10-16,246.979248046875,1398.300048828125,2917.66015625,16298.0,994.3499755859376,214.47000122070312,1417.300048828125,1449.312744140625
2025-10-17,251.81002807617188,1416.800048828125,2909.311767578125,16401.0,1002.5499877929688,213.0399932861328,1436.5999755859375,1419.37109375
2025-10-20,261.7411193847656,1466.800048828125,2961.365478515625,16424.0,1002.9500122070312,216.47999572753903,1390.300048828125,1438.87255859375
2025-10-21,262.2701110839844,1465.199951171875,2953.017333984375,16396.0,1007.7000122070312,222.02999877929688,1382.0,1450.19921875
2025-10-23,259.0861511230469,1448.4000244140625,3018.330078125,16393.0,1008.7999877929688,221.08999633789065,1363.699951171875,1505.4532470703125
2025-10-24,262.32000732421875,1451.5999755859375,3008.508544921875,16274.0,994.75,224.2100067138672,1377.699951171875,1502.4000244140625
2025-10-27,268.2986145019531,1484.0999755859375,3029.821044921875,16388.0,1002.9500122070312,226.97000122070312,1377.5999755859375,1504.5
2025-10-28,268.4882507324219,1486.9000244140625,3003.30322265625,16311.0,1003.5499877929688,229.25,1363.0999755859375,1500.199951171875
2025-10-29,269.1869201660156,1504.199951171875,3003.0087890625,16138.0,1007.8499755859376,230.3000030517578,1370.4000244140625,1510.4000244140625
2025-10-30,270.8836669921875,1488.5,2981.106689453125,16206.0,998.1500244140624,222.8600006103516,1362.4000244140625,1493.800048828125
2025-10-31,269.85565185546875,1486.4000244140625,3003.4013671875,16186.0,987.2999877929688,244.22000122070312,1345.300048828125,1482.300048828125
2025-11-03,268.53814697265625,1484.699951171875,2962.93701171875,15651.0,992.6500244140624,254.0,1346.4000244140625,1485.5
2025-11-04,269.5262756347656,1473.0999755859375,2936.81201171875,15374.0,985.25,249.32000732421875,1336.9000244140625,1467.9000244140625
2025-11-06,269.2567749023437,1496.0999755859375,2957.142333984375,15452.0,984.6500244140624,243.0399932861328,1320.4000244140625,1466.699951171875
2025-11-07,267.9592590332031,1478.0,2938.383544921875,15479.0,982.2999877929688,244.41000366210932,1343.0,1476.800048828125
2025-11-10,269.1781311035156,1489.300048828125,2971.18701171875,15583.0,984.5,248.3999938964844,1348.0,1513.5
2025-11-11,274.99267578125,1493.4000244140625,2992.597900390625,15645.0,991.7000122070312,249.1000061035156,1358.300048828125,1530.300048828125
2025-11-12,273.21435546875,1511.5,3075.8837890625,15696.0,989.5,244.1999969482422,1358.9000244140625,1551.699951171875
2025-11-13,272.6948547363281,1510.9000244140625,3050.249755859375,15749.0,986.6500244140624,237.5800018310547,1385.9000244140625,1541.800048828125
2025-11-14,272.15533447265625,1518.9000244140625,3050.54443359375,15684.0,989.5999755859376,234.69000244140625,1373.0,1502.800048828125
2025-11-17,267.2099609375,1518.300048828125,3046.812255859375,15878.0,996.5499877929688,232.8699951171875,1379.0,1507.5999755859375
2025-11-18,267.19000244140625,1519.4000244140625,3031.98193359375,15930.0,992.4500122070312,222.5500030517578,1373.4000244140625,1486.4000244140625
2025-11-19,268.3089294433594,1518.9000244140625,3091.499755859375,15768.0,994.5999755859376,222.69000244140625,1383.0999755859375,1541.0999755859375
2025-11-20,266.0010986328125,1549.0999755859375,3088.65185546875,15801.0,1008.8499755859376,217.13999938964844,1383.0,1536.5
2025-11-21,271.2361755371094,1546.5999755859375,3094.34814453125,15977.0,998.0499877929688,220.69000244140625,1369.5,1545.0
2025-11-24,275.6620788574219,1535.9000244140625,3085.115966796875,15958.0,999.1500244140624,226.27999877929688,1368.4000244140625,1548.0
2025-11-25,276.7110900878906,1539.699951171875,3063.5087890625,15889.0,989.7999877929688,229.6699981689453,1357.800048828125,1530.5999755859375
2025-11-26,277.29052734375,1569.9000244140625,3106.428466796875,16156.0,1003.9000244140624,229.16000366210932,1375.0,1557.9000244140625
2025-11-28,278.5893249511719,1567.5,3081.48193359375,15900.0,1007.5999755859376,233.22000122070312,1388.800048828125,1560.0999755859375
2025-12-01,282.8353576660156,1566.0999755859375,3077.455078125,16097.0,1002.0999755859376,233.8800048828125,1390.0999755859375,1564.0
2025-12-02,285.9224548339844,1546.300048828125,3079.714111328125,16239.0,989.7999877929688,234.4199981689453,1373.0,1561.0
2025-12-03,283.8843688964844,1538.800048828125,3123.22314453125,16082.0,1000.5,232.3800048828125,1391.5,1578.699951171875
2025-12-04,280.4375915527344,1535.5999755859375,3171.544677734375,15994.0,997.2000122070312,229.1100006103516,1386.699951171875,1597.5999755859375
2025-12-05,278.5193786621094,1540.5999755859375,3180.384033203125,16282.0,1003.2999877929688,229.52999877929688,1392.5,1616.199951171875
2025-12-08,277.6302185058594,1543.0,3178.71435546875,16187.0,1003.0999755859376,226.88999938964844,1389.5999755859375,1610.800048828125
2025-12-09,276.9208679199219,1529.4000244140625,3151.01806640625,16020.0,997.0999755859376,227.9199981689453,1375.199951171875,1599.0
2025-12-10,278.5193786621094,1536.9000244140625,3132.259033203125,16019.0,989.7999877929688,231.77999877929688,1363.5999755859375,1584.800048828125
2025-12-11,277.77008056640625,1545.0,3134.91064453125,16248.0,1000.2999877929688,230.27999877929688,1360.0,1598.0
2025-12-12,278.0198669433594,1556.5,3163.0,16522.0,1001.5,226.19000244140625,1366.0,1598.199951171875
2025-12-15,273.8537292480469,1556.199951171875,3172.52685546875,16415.0,996.0999755859376,222.5399932861328,1365.199951171875,1606.800048828125
2025-12-16,274.353271484375,1542.300048828125,3147.875244140625,16354.0,994.2999877929688,222.5599975585937,1366.0,1592.9000244140625
2025-12-17,271.5858764648437,1544.4000244140625,3160.348388671875,16398.0,984.0,221.2700042724609,1352.4000244140625,1602.0
2025-12-18,271.935546875,1544.4000244140625,3222.2236328125,16329.0,979.7000122070312,226.759994506836,1356.800048828125,1626.800048828125
2025-12-19,273.4141845703125,1565.0999755859375,3223.402099609375,16414.0,985.5,227.3500061035156,1354.0999755859375,1638.699951171875
2025-12-22,270.7166748046875,1575.4000244140625,3265.5361328125,16649.0,987.7000122070312,228.42999267578125,1368.5,1689.5999755859375
2025-12-23,272.1053771972656,1570.699951171875,3250.902099609375,16585.0,996.5999755859376,232.13999938964844,1363.0,1668.300048828125
2025-12-24,273.55401611328125,1558.199951171875,3259.741455078125,16703.0,997.2000122070312,232.3800048828125,1359.800048828125,1663.4000244140625
2025-12-26,273.1444091796875,1559.199951171875,3221.437744140625,16596.0,992.0999755859376,232.5200042724609,1350.4000244140625,1656.0999755859375
2025-12-29,273.50408935546875,1545.5999755859375,3193.446533203125,16542.0,991.7000122070312,232.07000732421875,1343.300048828125,1644.699951171875
2025-12-30,272.82470703125,1539.800048828125,3188.83056640625,16647.0,990.9000244140624,232.52999877929688,1342.5,1621.5999755859375
