Price,Open,Close,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,
2025-03-06,11575.711555972455,11541.482421875,315309
2025-03-07,11525.257960212959,11539.2568359375,259055
2025-03-10,11475.793011109552,11461.9921875,153894
2025-03-11,11455.512263428673,11522.240234375,245822
2025-03-12,11496.369739180125,11515.462890625,249361
2025-03-13,11510.220015731536,11390.515625,260736
2025-03-17,11390.516099558723,11429.9892578125,275569
2025-03-18,11429.9892578125,11429.9892578125,0
2025-03-19,11574.722705949722,11491.1767578125,476555
2025-03-20,11574.623264430335,11604.5986328125,379421
2025-03-21,11653.865697850419,11607.1708984375,560565
2025-03-24,11653.816640742014,11794.5927734375,359033
2025-03-25,11823.431086553652,11741.814453125,514283
2025-03-26,11680.57703440676,11608.6552734375,478517
2025-03-27,11647.089469598593,11596.4375,645787
2025-03-28,11573.782613146495,11398.77734375,541795
2025-04-01,11357.078180290535,11358.166015625,498244
2025-04-02,11358.1656777408,11590.6494140625,452994
2025-04-03,11505.966357508061,11562.94921875,326624
2025-04-04,11475.793157224352,11359.056640625,355785
2025-04-07,10986.686226650365,11208.4365234375,602353
2025-04-08,11406.542411168175,11336.2041015625,629968
2025-04-09,11337.391020090874,11334.720703125,255114
2025-04-11,11357.423330592474,11474.8525390625,231420
2025-04-15,11663.758487979756,11728.0625,458593
2025-04-16,11641.99383921682,11539.107421875,470494
2025-04-17,11539.107324176997,11569.775390625,302146
2025-04-21,11569.775610133302,11619.240234375,318493
2025-04-22,11643.972929061647,11608.3583984375,516753
2025-04-23,11672.662268813776,11779.505859375,493839
2025-04-24,11812.152964795801,11766.6455078125,387863
2025-04-25,11774.559818919366,11572.744140625,906266
2025-04-28,11305.634906759138,11719.1591796875,457303
2025-04-29,11685.523407149945,11714.212890625,455596
2025-04-30,11698.38346518826,12125.7578125,967250
2025-05-02,12125.758533762846,12272.173828125,707908
2025-05-05,12356.263806546245,12324.6064453125,270014
2025-05-06,12304.820233636037,12446.2890625,414921
2025-05-07,12222.709100947171,12497.732421875,303619
2025-05-08,12425.51363783086,12259.3125,485326
2025-05-09,12005.064371412627,12118.8330078125,278112
2025-05-12,12292.948489269578,12480.9140625,185165
2025-05-13,12465.085144483057,12348.3486328125,378269
2025-05-14,12351.316825547554,12534.3359375,306050
2025-05-15,12465.085447710779,12813.31640625,561496
2025-05-16,12811.338281400298,12855.8564453125,425275
2025-05-19,12850.909214347235,12849.919921875,244277
2025-05-20,12865.749061223469,12502.6787109375,361111
2025-05-21,12539.282354293624,12479.9248046875,209104
2025-05-22,12475.96767158309,12311.7451171875,434848
2025-05-23,12316.691302265268,12319.6591796875,169465
2025-05-26,12321.637897606624,12288.001953125,214703
2025-05-27,12288.002195967632,12281.0771484375,344679
2025-05-28,12281.07709783143,12198.9658203125,178181
2025-05-29,12207.869290671402,12259.3125,191097
2025-05-30,12259.313081545783,12187.0947265625,351353
2025-06-02,12030.78653623055,12158.4052734375,264972
2025-06-03,12141.587063429539,11998.1396484375,369114
2025-06-04,11998.13941102113,12032.7646484375,205846
2025-06-05,12069.368779507877,11996.1611328125,319783
2025-06-06,12009.021990209612,12328.5634765625,456129
2025-06-09,12371.102841760554,12501.689453125,323443
2025-06-10,12524.44333597494,12385.9423828125,325292
2025-06-11,12336.477186458502,12318.669921875,306061
2025-06-12,12325.595166370309,12257.333984375,347339
2025-06-13,12069.368757177828,12275.1416015625,385493
2025-06-16,12271.184106581704,12395.8349609375,184242
2025-06-17,12394.845368790939,12460.138671875,226597
2025-06-18,12484.871534689266,12611.5009765625,467738
2025-06-19,12613.479502253582,12668.8798828125,339117
2025-06-20,12671.84730360031,12654.0400390625,652128
2025-06-23,12634.254450245837,12563.025390625,192037
2025-06-24,12692.622831908899,12475.9677734375,332717
2025-06-25,12548.186570785521,12630.2978515625,316536
2025-06-26,12643.158506500688,12578.8544921875,354735
2025-06-27,12613.479331821754,12506.6357421875,346403
2025-06-30,12531.367650579637,12267.2265625,448956
2025-07-01,12316.691683787776,12308.77734375,283481
2025-07-02,12247.440830618167,12486.849609375,609735
2025-07-03,12494.764322355073,12615.4580078125,606221
2025-07-04,12578.853954946846,12510.5927734375,225607
2025-07-07,12511.582533181285,12385.9423828125,220116
2025-07-08,12390.888616415314,12281.0771484375,241050
2025-07-09,12301.852301382693,12336.4775390625,174203
2025-07-10,12366.155933485672,12514.5498046875,277325
2025-07-11,12504.657564716877,12439.3642578125,194420
2025-07-14,12455.193068919061,12380.0068359375,246737
2025-07-15,12347.359421506686,12401.7705078125,147377
2025-07-16,12401.770513719755,12429.470703125,204480
2025-07-17,12434.417287363614,12342.4130859375,189207
2025-07-18,12390.888441475763,12286.0234375,124068
2025-07-21,12297.895433891323,12272.173828125,232066
2025-07-22,12315.702609044789,12358.2421875,169006
2025-07-23,12405.728424210025,12491.796875,342005
2025-07-24,12512.57151576312,12422.5458984375,157163
2025-07-25,12410.674817362973,12271.1845703125,260700
2025-07-28,12238.537207347801,12207.869140625,292879
2025-07-29,12207.869547728367,12335.48828125,285115
2025-07-30,12297.894883394505,12482.892578125,203847
2025-07-31,12372.092163705584,12473.0,709783
2025-08-01,12521.0,12302.0,346024
2025-08-04,12326.0,12365.0,255693
2025-08-05,12400.0,12537.0,233560
2025-08-06,12570.0,12524.0,151608
2025-08-07,12525.0,12632.0,173393
2025-08-08,12630.0,12590.0,247048
2025-08-11,12585.0,12597.0,187230
2025-08-12,12620.0,12840.0,504476
2025-08-13,12840.0,12834.0,252065
2025-08-14,12864.0,12936.0,318580
2025-08-18,13703.0,14068.0,2154781
2025-08-19,14070.0,14250.0,906623
2025-08-20,14362.0,14221.0,391425
2025-08-21,14219.0,14280.0,513460
2025-08-22,14349.0,14349.0,458935
2025-08-25,14401.0,14452.0,357110
2025-08-26,14452.0,14714.0,962974
2025-08-28,14895.0,14752.0,666635
2025-08-29,14750.0,14791.0,621560
2025-09-01,14790.0,14887.0,572927
2025-09-02,14859.0,14842.0,379167
2025-09-03,14875.0,14927.0,561656
2025-09-04,15240.0,14662.0,784369
2025-09-05,14740.0,14895.0,473806
2025-09-08,14921.0,15258.0,691077
2025-09-09,15249.0,15365.0,605860
2025-09-10,15366.0,15108.0,489062
2025-09-11,15111.0,15095.0,657161
2025-09-12,15160.0,15325.0,420101
2025-09-15,15350.0,15265.0,170587
2025-09-16,15300.0,15573.0,381944
2025-09-17,15592.0,15801.0,624986
2025-09-18,15916.0,15817.0,642175
2025-09-19,16000.0,15864.0,652443
2025-09-22,15879.0,15816.0,302234
2025-09-23,16120.0,16097.0,873114
2025-09-24,16188.0,16249.0,663647
2025-09-25,16249.0,16269.0,490262
2025-09-26,16235.0,16286.0,490957
2025-09-29,16300.0,15984.0,627326
2025-09-30,15985.0,16029.0,390006
2025-10-01,16026.0,15965.0,426075
2025-10-03,15949.0,15806.0,470216
2025-10-06,15840.0,15998.0,268497
2025-10-07,16014.0,16108.0,330326
2025-10-08,16108.0,16012.0,306518
2025-10-09,16070.0,15985.0,300499
2025-10-10,15980.0,16265.0,423031
2025-10-13,16264.0,16323.0,337617
2025-10-14,16350.0,16261.0,307925
2025-10-15,16300.0,16212.0,266435
2025-10-16,16246.0,16298.0,265727
2025-10-17,16298.0,16401.0,411608
2025-10-20,16500.0,16424.0,374246
2025-10-21,16453.0,16396.0,28990
2025-10-23,16660.0,16393.0,481753
2025-10-24,16392.0,16274.0,208520
2025-10-27,16350.0,16388.0,209829
2025-10-28,16399.0,16311.0,383383
2025-10-29,16360.0,16138.0,232815
2025-10-30,16190.0,16206.0,230383
2025-10-31,16204.0,16186.0,719402
2025-11-03,16016.0,15651.0,942850
2025-11-04,15607.0,15374.0,748848
2025-11-06,15534.0,15452.0,429800
2025-11-07,15459.0,15479.0,227247
2025-11-10,15380.0,15583.0,274191
2025-11-11,15640.0,15645.0,181524
2025-11-12,15674.0,15696.0,244015
2025-11-13,15661.0,15749.0,250711
2025-11-14,15725.0,15684.0,253698
2025-11-17,15689.0,15878.0,301069
2025-11-18,15878.0,15930.0,392903
2025-11-19,15950.0,15768.0,286434
2025-11-20,15810.0,15801.0,249492
2025-11-21,15790.0,15977.0,586351
2025-11-24,16005.0,15958.0,525788
2025-11-25,15958.0,15889.0,214525
2025-11-26,15950.0,16156.0,314946
2025-11-27,16166.0,15903.0,339986
2025-11-28,15906.0,15900.0,352340
2025-12-01,15975.0,16097.0,434052
2025-12-02,16127.0,16239.0,383165
2025-12-03,16219.0,16082.0,264397
2025-12-04,16058.0,15994.0,248812
2025-12-05,16000.0,16282.0,332032
2025-12-08,16200.0,16187.0,220513
2025-12-09,16051.0,16020.0,276388
2025-12-10,16090.0,16019.0,293374
2025-12-11,16049.0,16248.0,268701
2025-12-12,16248.0,16522.0,404711
2025-12-15,16500.0,16415.0,225221
2025-12-16,16400.0,16354.0,156134
2025-12-17,16389.0,16398.0,257406
2025-12-18,16440.0,16329.0,213981
2025-12-19,16329.0,16414.0,360190
2025-12-22,16464.0,16649.0,271590
2025-12-23,16709.0,16585.0,215650
2025-12-24,16640.0,16703.0,258486
2025-12-26,16703.0,16596.0,212925
2025-12-29,16600.0,16542.0,251796
2025-12-30,16575.0,16647.0,1055843
